date,jurisdiction,metric_code,value,in_primary_window
2026-03-01,Katsina,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1398.1538953059014,True
2026-03-01,Kebbi,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1281.0814077514,True
2026-03-01,Kogi,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1326.66227909052,True
2026-03-01,Kwara,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1474.95746135559,True
2026-03-01,Lagos,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1694.47260379457,True
2026-03-01,Nasarawa,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1484.3033859534,True
2026-03-01,Niger,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1313.06534984427,True
2026-03-01,Ogun,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1489.56370700726,True
2026-03-01,Ondo,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1491.82895,True
2026-03-01,Osun,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1594.4481432384234,True
2026-03-01,Oyo,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1375.170353281516,True
2026-03-01,Plateau,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1301.87639468248,True
2026-03-01,Rivers,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1088.28292157445,True
2026-03-01,Sokoto,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1117.6198845165,True
2026-03-01,Taraba,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1678.20878226828,True
2026-03-01,Yobe,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1391.8475438803575,True
2026-03-01,Zamfara,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1721.7745986648602,True
2026-04-01,Abia,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,850.9771314267,True
2026-04-01,Abuja,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1380.0,True
2026-04-01,Adamawa,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,911.653410016,True
2026-04-01,Akwa Ibom,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1380.11996781,True
2026-04-01,Anambra,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1290.6125,True
2026-04-01,Bauchi,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1413.942418,True
2026-04-01,Bayelsa,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1273.96551,True
2026-04-01,Benue,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1578.921096,True
2026-04-01,Borno,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1500.2901046,True
2026-04-01,Cross River,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1524.20366175533,True
2026-04-01,Delta,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1485.737649,True
2026-04-01,Ebonyi,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1375.81337466,True
2026-04-01,Edo,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1400.56234767853,True
2026-04-01,Ekiti,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1367.451172662,True
2026-04-01,Enugu,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1565.638331121,True
2026-04-01,Gombe,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1350.89545292909,True
2026-04-01,Imo,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1390.789512223,True
2026-04-01,Jigawa,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1256.4887777191,True
2026-04-01,Kaduna,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1527.94991988088,True
2026-04-01,Kano,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1048.88441188803,True
2026-04-01,Katsina,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1448.38953059,True
2026-04-01,Kebbi,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1295.92376140775,True
2026-04-01,Kogi,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1326.93227909052,True
2026-04-01,Kwara,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1490.746135559,True
2026-04-01,Lagos,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1704.03410726037,True
2026-04-01,Nasarawa,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1502.1133859534,True
2026-04-01,Niger,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1368.64984427,True
2026-04-01,Ogun,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1582.370700726,True
2026-04-01,Ondo,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1500.082895,True
2026-04-01,Osun,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1600.48034814323,True
2026-04-01,Oyo,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1396.35328152,True
2026-04-01,Plateau,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1397.22876394682,True
2026-04-01,Rivers,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1122.92157445,True
2026-04-01,Sokoto,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1175.98845165,True
2026-04-01,Taraba,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1703.878226828,True
2026-04-01,Yobe,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1404.94475438803,True
2026-04-01,Zamfara,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1803.10237745986,True
2026-05-01,Abia,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,890.04794993408,False
2026-05-01,Abuja,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1409.81363545014,False
2026-05-01,Adamawa,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,918.4719694,False
2026-05-01,Akwa Ibom,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1396.93983957197,False
2026-05-01,Anambra,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1321.1197706875,False
2026-05-01,Bauchi,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1463.24325572743,False
2026-05-01,Bayelsa,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1302.33356966667,False
2026-05-01,Benue,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1591.54270193968,False
2026-05-01,Borno,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1510.83558670737,False
2026-05-01,Cross River,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1587.10699972237,False
2026-05-01,Delta,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1523.79536006117,False
2026-05-01,Ebonyi,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1389.21066822905,False
2026-05-01,Edo,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1410.67042046331,False
2026-05-01,Ekiti,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1379.38682118672,False
2026-05-01,Enugu,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1664.09410384772,False
2026-05-01,Gombe,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1384.2284044571,False
2026-05-01,Imo,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1407.33413045458,False
2026-05-01,Jigawa,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1264.61004237232,False
2026-05-01,Kaduna,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1576.04003353952,False
2026-05-01,Kano,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1066.00259848854,False
2026-05-01,Katsina,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1466.75794047405,False
2026-05-01,Kebbi,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1304.24955583383,False
2026-05-01,Kogi,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1340.77708748919,False
2026-05-01,Kwara,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1509.53766519831,False
2026-05-01,Lagos,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1741.42578638561,False
2026-05-01,Nasarawa,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1513.81369757975,False
2026-05-01,Niger,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1389.19000589371,False
2026-05-01,Ogun,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1597.82920765053,False
2026-05-01,Ondo,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1570.40145662901,False
2026-05-01,Osun,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1651.78160235433,False
2026-05-01,Oyo,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1445.04868368712,False
2026-05-01,Plateau,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1466.31137503846,False
2026-05-01,Rivers,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1187.77718297745,False
2026-05-01,Sokoto,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1195.6562232751,False
2026-05-01,Taraba,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1771.95542230446,False
2026-05-01,Yobe,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1468.12177090337,False
2026-05-01,Zamfara,TRANSPORT_BUS_INTRACITY_NGN_PER_JOURNEY,1878.80187629228,False
2025-01-01,Abia,TRANSPORT_OKADA_NGN_PER_JOURNEY,509.49204,False
2025-01-01,Abuja,TRANSPORT_OKADA_NGN_PER_JOURNEY,680.0,False
2025-01-01,Adamawa,TRANSPORT_OKADA_NGN_PER_JOURNEY,500.0,False
2025-01-01,Akwa Ibom,TRANSPORT_OKADA_NGN_PER_JOURNEY,450.0,False
2025-01-01,Anambra,TRANSPORT_OKADA_NGN_PER_JOURNEY,350.0,False
2025-01-01,Bauchi,TRANSPORT_OKADA_NGN_PER_JOURNEY,450.0,False
2025-01-01,Bayelsa,TRANSPORT_OKADA_NGN_PER_JOURNEY,450.0,False
2025-01-01,Benue,TRANSPORT_OKADA_NGN_PER_JOURNEY,600.0,False
2025-01-01,Borno,TRANSPORT_OKADA_NGN_PER_JOURNEY,530.0,False
2025-01-01,Cross River,TRANSPORT_OKADA_NGN_PER_JOURNEY,680.0,False
2025-01-01,Delta,TRANSPORT_OKADA_NGN_PER_JOURNEY,666.6666666666666,False
2025-01-01,Ebonyi,TRANSPORT_OKADA_NGN_PER_JOURNEY,533.3333333333334,False
2025-01-01,Edo,TRANSPORT_OKADA_NGN_PER_JOURNEY,483.333333333333,False
2025-01-01,Ekiti,TRANSPORT_OKADA_NGN_PER_JOURNEY,430.0,False
2025-01-01,Enugu,TRANSPORT_OKADA_NGN_PER_JOURNEY,500.66666666667,False
2025-01-01,Gombe,TRANSPORT_OKADA_NGN_PER_JOURNEY,600.0,False
2025-01-01,Imo,TRANSPORT_OKADA_NGN_PER_JOURNEY,750.0,False
2025-01-01,Jigawa,TRANSPORT_OKADA_NGN_PER_JOURNEY,520.0,False
2025-01-01,Kaduna,TRANSPORT_OKADA_NGN_PER_JOURNEY,650.0,False
2025-01-01,Kano,TRANSPORT_OKADA_NGN_PER_JOURNEY,650.0,False
2025-01-01,Katsina,TRANSPORT_OKADA_NGN_PER_JOURNEY,436.444444444444,False
2025-01-01,Kebbi,TRANSPORT_OKADA_NGN_PER_JOURNEY,540.0,False
2025-01-01,Kogi,TRANSPORT_OKADA_NGN_PER_JOURNEY,580.0,False
2025-01-01,Kwara,TRANSPORT_OKADA_NGN_PER_JOURNEY,550.0,False
2025-01-01,Lagos,TRANSPORT_OKADA_NGN_PER_JOURNEY,950.0,False
2025-01-01,Nasarawa,TRANSPORT_OKADA_NGN_PER_JOURNEY,570.0,False
2025-01-01,Niger,TRANSPORT_OKADA_NGN_PER_JOURNEY,545.2245358000001,False
2025-01-01,Ogun,TRANSPORT_OKADA_NGN_PER_JOURNEY,586.666666666667,False
2025-01-01,Ondo,TRANSPORT_OKADA_NGN_PER_JOURNEY,820.0,False
2025-01-01,Osun,TRANSPORT_OKADA_NGN_PER_JOURNEY,525.0,False
2025-01-01,Oyo,TRANSPORT_OKADA_NGN_PER_JOURNEY,645.0,False
2025-01-01,Plateau,TRANSPORT_OKADA_NGN_PER_JOURNEY,570.857698333333,False
2025-01-01,Rivers,TRANSPORT_OKADA_NGN_PER_JOURNEY,708.333333333333,False
2025-01-01,Sokoto,TRANSPORT_OKADA_NGN_PER_JOURNEY,475.0,False
2025-01-01,Taraba,TRANSPORT_OKADA_NGN_PER_JOURNEY,770.0,False
2025-01-01,Yobe,TRANSPORT_OKADA_NGN_PER_JOURNEY,736.25,False
2025-01-01,Zamfara,TRANSPORT_OKADA_NGN_PER_JOURNEY,523.75,False
2025-02-01,Abia,TRANSPORT_OKADA_NGN_PER_JOURNEY,530.5869605,True
2025-02-01,Abuja,TRANSPORT_OKADA_NGN_PER_JOURNEY,640.0,True
2025-02-01,Adamawa,TRANSPORT_OKADA_NGN_PER_JOURNEY,550.0,True
2025-02-01,Akwa Ibom,TRANSPORT_OKADA_NGN_PER_JOURNEY,480.0,True
2025-02-01,Anambra,TRANSPORT_OKADA_NGN_PER_JOURNEY,380.0,True
2025-02-01,Bauchi,TRANSPORT_OKADA_NGN_PER_JOURNEY,500.0,True
2025-02-01,Bayelsa,TRANSPORT_OKADA_NGN_PER_JOURNEY,500.0,True
2025-02-01,Benue,TRANSPORT_OKADA_NGN_PER_JOURNEY,650.0,True
2025-02-01,Borno,TRANSPORT_OKADA_NGN_PER_JOURNEY,550.0,True
2025-02-01,Cross River,TRANSPORT_OKADA_NGN_PER_JOURNEY,700.0,True
2025-02-01,Delta,TRANSPORT_OKADA_NGN_PER_JOURNEY,680.0,True
2025-02-01,Ebonyi,TRANSPORT_OKADA_NGN_PER_JOURNEY,580.0,True
2025-02-01,Edo,TRANSPORT_OKADA_NGN_PER_JOURNEY,490.0,True
2025-02-01,Ekiti,TRANSPORT_OKADA_NGN_PER_JOURNEY,450.0,True
2025-02-01,Enugu,TRANSPORT_OKADA_NGN_PER_JOURNEY,550.0,True
2025-02-01,Gombe,TRANSPORT_OKADA_NGN_PER_JOURNEY,650.0,True
2025-02-01,Imo,TRANSPORT_OKADA_NGN_PER_JOURNEY,765.0,True
2025-02-01,Jigawa,TRANSPORT_OKADA_NGN_PER_JOURNEY,550.0,True
2025-02-01,Kaduna,TRANSPORT_OKADA_NGN_PER_JOURNEY,650.0,True
2025-02-01,Kano,TRANSPORT_OKADA_NGN_PER_JOURNEY,680.0,True
2025-02-01,Katsina,TRANSPORT_OKADA_NGN_PER_JOURNEY,466.666666666667,True
2025-02-01,Kebbi,TRANSPORT_OKADA_NGN_PER_JOURNEY,550.0,True
2025-02-01,Kogi,TRANSPORT_OKADA_NGN_PER_JOURNEY,600.0,True
2025-02-01,Kwara,TRANSPORT_OKADA_NGN_PER_JOURNEY,580.0,True
2025-02-01,Lagos,TRANSPORT_OKADA_NGN_PER_JOURNEY,980.0,True
2025-02-01,Nasarawa,TRANSPORT_OKADA_NGN_PER_JOURNEY,600.690795,True
2025-02-01,Niger,TRANSPORT_OKADA_NGN_PER_JOURNEY,568.6580280000001,True
2025-02-01,Ogun,TRANSPORT_OKADA_NGN_PER_JOURNEY,545.0,True
2025-02-01,Ondo,TRANSPORT_OKADA_NGN_PER_JOURNEY,837.1428571,True
2025-02-01,Osun,TRANSPORT_OKADA_NGN_PER_JOURNEY,550.0,True
2025-02-01,Oyo,TRANSPORT_OKADA_NGN_PER_JOURNEY,655.0,True
2025-02-01,Plateau,TRANSPORT_OKADA_NGN_PER_JOURNEY,600.143698333333,True
2025-02-01,Rivers,TRANSPORT_OKADA_NGN_PER_JOURNEY,716.666666666667,True
2025-02-01,Sokoto,TRANSPORT_OKADA_NGN_PER_JOURNEY,400.0,True
2025-02-01,Taraba,TRANSPORT_OKADA_NGN_PER_JOURNEY,775.0,True
2025-02-01,Yobe,TRANSPORT_OKADA_NGN_PER_JOURNEY,746.25,True
2025-02-01,Zamfara,TRANSPORT_OKADA_NGN_PER_JOURNEY,537.5,True
2025-03-01,Abia,TRANSPORT_OKADA_NGN_PER_JOURNEY,550.0,True
2025-03-01,Abuja,TRANSPORT_OKADA_NGN_PER_JOURNEY,778.304,True
2025-03-01,Adamawa,TRANSPORT_OKADA_NGN_PER_JOURNEY,500.0,True
2025-03-01,Akwa Ibom,TRANSPORT_OKADA_NGN_PER_JOURNEY,550.0,True
2025-03-01,Anambra,TRANSPORT_OKADA_NGN_PER_JOURNEY,430.0,True
2025-03-01,Bauchi,TRANSPORT_OKADA_NGN_PER_JOURNEY,550.0,True
2025-03-01,Bayelsa,TRANSPORT_OKADA_NGN_PER_JOURNEY,550.0,True
2025-03-01,Benue,TRANSPORT_OKADA_NGN_PER_JOURNEY,680.0,True
2025-03-01,Borno,TRANSPORT_OKADA_NGN_PER_JOURNEY,600.0,True
2025-03-01,Cross River,TRANSPORT_OKADA_NGN_PER_JOURNEY,730.0,True
2025-03-01,Delta,TRANSPORT_OKADA_NGN_PER_JOURNEY,729.66,True
2025-03-01,Ebonyi,TRANSPORT_OKADA_NGN_PER_JOURNEY,648.5866666666666,True
2025-03-01,Edo,TRANSPORT_OKADA_NGN_PER_JOURNEY,534.792222222222,True
2025-03-01,Ekiti,TRANSPORT_OKADA_NGN_PER_JOURNEY,460.0,True
2025-03-01,Enugu,TRANSPORT_OKADA_NGN_PER_JOURNEY,600.0,True
2025-03-01,Gombe,TRANSPORT_OKADA_NGN_PER_JOURNEY,660.045714285714,True
2025-03-01,Imo,TRANSPORT_OKADA_NGN_PER_JOURNEY,800.0,True
2025-03-01,Jigawa,TRANSPORT_OKADA_NGN_PER_JOURNEY,580.245,True
2025-03-01,Kaduna,TRANSPORT_OKADA_NGN_PER_JOURNEY,700.0,True
2025-03-01,Kano,TRANSPORT_OKADA_NGN_PER_JOURNEY,700.0,True
2025-03-01,Katsina,TRANSPORT_OKADA_NGN_PER_JOURNEY,500.0,True
2025-03-01,Kebbi,TRANSPORT_OKADA_NGN_PER_JOURNEY,580.0,True
2025-03-01,Kogi,TRANSPORT_OKADA_NGN_PER_JOURNEY,650.0,True
2025-03-01,Kwara,TRANSPORT_OKADA_NGN_PER_JOURNEY,600.0,True
2025-03-01,Lagos,TRANSPORT_OKADA_NGN_PER_JOURNEY,1000.0,True
2025-03-01,Nasarawa,TRANSPORT_OKADA_NGN_PER_JOURNEY,650.0,True
2025-03-01,Niger,TRANSPORT_OKADA_NGN_PER_JOURNEY,590.2680280000002,True
2025-03-01,Ogun,TRANSPORT_OKADA_NGN_PER_JOURNEY,649.801666666667,True
2025-03-01,Ondo,TRANSPORT_OKADA_NGN_PER_JOURNEY,847.1428571,True
2025-03-01,Osun,TRANSPORT_OKADA_NGN_PER_JOURNEY,636.44,True
2025-03-01,Oyo,TRANSPORT_OKADA_NGN_PER_JOURNEY,656.8425,True
2025-03-01,Plateau,TRANSPORT_OKADA_NGN_PER_JOURNEY,638.267751543167,True
2025-03-01,Rivers,TRANSPORT_OKADA_NGN_PER_JOURNEY,726.878333333333,True
2025-03-01,Sokoto,TRANSPORT_OKADA_NGN_PER_JOURNEY,480.0,True
2025-03-01,Taraba,TRANSPORT_OKADA_NGN_PER_JOURNEY,780.0,True
2025-03-01,Yobe,TRANSPORT_OKADA_NGN_PER_JOURNEY,755.148,True
2025-03-01,Zamfara,TRANSPORT_OKADA_NGN_PER_JOURNEY,540.43375,True
2025-04-01,Abia,TRANSPORT_OKADA_NGN_PER_JOURNEY,671.8168099601498,True
2025-04-01,Abuja,TRANSPORT_OKADA_NGN_PER_JOURNEY,707.6266666666667,True
2025-04-01,Adamawa,TRANSPORT_OKADA_NGN_PER_JOURNEY,550.0,True
2025-04-01,Akwa Ibom,TRANSPORT_OKADA_NGN_PER_JOURNEY,580.0,True
2025-04-01,Anambra,TRANSPORT_OKADA_NGN_PER_JOURNEY,500.0,True
2025-04-01,Bauchi,TRANSPORT_OKADA_NGN_PER_JOURNEY,585.11625,True
2025-04-01,Bayelsa,TRANSPORT_OKADA_NGN_PER_JOURNEY,557.5,True
2025-04-01,Benue,TRANSPORT_OKADA_NGN_PER_JOURNEY,700.76,True
2025-04-01,Borno,TRANSPORT_OKADA_NGN_PER_JOURNEY,630.0,True
2025-04-01,Cross River,TRANSPORT_OKADA_NGN_PER_JOURNEY,735.0,True
2025-04-01,Delta,TRANSPORT_OKADA_NGN_PER_JOURNEY,725.2116666666667,True
2025-04-01,Ebonyi,TRANSPORT_OKADA_NGN_PER_JOURNEY,660.3858,True
2025-04-01,Edo,TRANSPORT_OKADA_NGN_PER_JOURNEY,550.0,True
2025-04-01,Ekiti,TRANSPORT_OKADA_NGN_PER_JOURNEY,488.75,True
2025-04-01,Enugu,TRANSPORT_OKADA_NGN_PER_JOURNEY,630.0,True
2025-04-01,Gombe,TRANSPORT_OKADA_NGN_PER_JOURNEY,688.898,True
2025-04-01,Imo,TRANSPORT_OKADA_NGN_PER_JOURNEY,850.0,True
2025-04-01,Jigawa,TRANSPORT_OKADA_NGN_PER_JOURNEY,590.1817,True
2025-04-01,Kaduna,TRANSPORT_OKADA_NGN_PER_JOURNEY,753.5456,True
2025-04-01,Kano,TRANSPORT_OKADA_NGN_PER_JOURNEY,730.0,True
2025-04-01,Katsina,TRANSPORT_OKADA_NGN_PER_JOURNEY,550.0,True
2025-04-01,Kebbi,TRANSPORT_OKADA_NGN_PER_JOURNEY,598.401125,True
2025-04-01,Kogi,TRANSPORT_OKADA_NGN_PER_JOURNEY,680.0,True
2025-04-01,Kwara,TRANSPORT_OKADA_NGN_PER_JOURNEY,650.066134185,True
2025-04-01,Lagos,TRANSPORT_OKADA_NGN_PER_JOURNEY,1050.0,True
2025-04-01,Nasarawa,TRANSPORT_OKADA_NGN_PER_JOURNEY,688.9214011824,True
2025-04-01,Niger,TRANSPORT_OKADA_NGN_PER_JOURNEY,595.8035913750001,True
2025-04-01,Ogun,TRANSPORT_OKADA_NGN_PER_JOURNEY,676.0,True
2025-04-01,Ondo,TRANSPORT_OKADA_NGN_PER_JOURNEY,850.666666666667,True
2025-04-01,Osun,TRANSPORT_OKADA_NGN_PER_JOURNEY,649.764444444444,True
2025-04-01,Oyo,TRANSPORT_OKADA_NGN_PER_JOURNEY,676.285,True
2025-04-01,Plateau,TRANSPORT_OKADA_NGN_PER_JOURNEY,654.2244453317462,True
2025-04-01,Rivers,TRANSPORT_OKADA_NGN_PER_JOURNEY,736.181666666667,True
2025-04-01,Sokoto,TRANSPORT_OKADA_NGN_PER_JOURNEY,500.0,True
2025-04-01,Taraba,TRANSPORT_OKADA_NGN_PER_JOURNEY,762.0930000000001,True
2025-04-01,Yobe,TRANSPORT_OKADA_NGN_PER_JOURNEY,780.0,True
2025-04-01,Zamfara,TRANSPORT_OKADA_NGN_PER_JOURNEY,550.0,True
2025-05-01,Abia,TRANSPORT_OKADA_NGN_PER_JOURNEY,672.228168099601,True
2025-05-01,Abuja,TRANSPORT_OKADA_NGN_PER_JOURNEY,761.0701333333333,True
2025-05-01,Adamawa,TRANSPORT_OKADA_NGN_PER_JOURNEY,560.070133333333,True
2025-05-01,Akwa Ibom,TRANSPORT_OKADA_NGN_PER_JOURNEY,640.25,True
2025-05-01,Anambra,TRANSPORT_OKADA_NGN_PER_JOURNEY,528.42654,True
2025-05-01,Bauchi,TRANSPORT_OKADA_NGN_PER_JOURNEY,595.92555,True
2025-05-01,Bayelsa,TRANSPORT_OKADA_NGN_PER_JOURNEY,600.0,True
2025-05-01,Benue,TRANSPORT_OKADA_NGN_PER_JOURNEY,706.1,True
2025-05-01,Borno,TRANSPORT_OKADA_NGN_PER_JOURNEY,650.0,True
2025-05-01,Cross River,TRANSPORT_OKADA_NGN_PER_JOURNEY,763.0,True
2025-05-01,Delta,TRANSPORT_OKADA_NGN_PER_JOURNEY,740.0,True
2025-05-01,Ebonyi,TRANSPORT_OKADA_NGN_PER_JOURNEY,675.895266666667,True
2025-05-01,Edo,TRANSPORT_OKADA_NGN_PER_JOURNEY,575.195266666667,True
2025-05-01,Ekiti,TRANSPORT_OKADA_NGN_PER_JOURNEY,495.195266666667,True
2025-05-01,Enugu,TRANSPORT_OKADA_NGN_PER_JOURNEY,672.55738666667,True
2025-05-01,Gombe,TRANSPORT_OKADA_NGN_PER_JOURNEY,694.40984,True
2025-05-01,Imo,TRANSPORT_OKADA_NGN_PER_JOURNEY,870.24266285714,True
2025-05-01,Jigawa,TRANSPORT_OKADA_NGN_PER_JOURNEY,598.076236,True
2025-05-01,Kaduna,TRANSPORT_OKADA_NGN_PER_JOURNEY,801.029248,True
2025-05-01,Kano,TRANSPORT_OKADA_NGN_PER_JOURNEY,786.507692307692,True
2025-05-01,Katsina,TRANSPORT_OKADA_NGN_PER_JOURNEY,636.5639285425,True
2025-05-01,Kebbi,TRANSPORT_OKADA_NGN_PER_JOURNEY,636.5639285425,True
2025-05-01,Kogi,TRANSPORT_OKADA_NGN_PER_JOURNEY,698.5639285425,True
2025-05-01,Kwara,TRANSPORT_OKADA_NGN_PER_JOURNEY,698.5639285425,True
2025-05-01,Lagos,TRANSPORT_OKADA_NGN_PER_JOURNEY,1070.608,True
2025-05-01,Nasarawa,TRANSPORT_OKADA_NGN_PER_JOURNEY,700.608,True
2025-05-01,Niger,TRANSPORT_OKADA_NGN_PER_JOURNEY,650.608,True
2025-05-01,Ogun,TRANSPORT_OKADA_NGN_PER_JOURNEY,1138.05,True
2025-05-01,Ondo,TRANSPORT_OKADA_NGN_PER_JOURNEY,878.05,True
2025-05-01,Osun,TRANSPORT_OKADA_NGN_PER_JOURNEY,678.05,True
2025-05-01,Oyo,TRANSPORT_OKADA_NGN_PER_JOURNEY,678.05,True
2025-05-01,Plateau,TRANSPORT_OKADA_NGN_PER_JOURNEY,678.05,True
2025-05-01,Rivers,TRANSPORT_OKADA_NGN_PER_JOURNEY,778.05,True
2025-05-01,Sokoto,TRANSPORT_OKADA_NGN_PER_JOURNEY,546.0,True
2025-05-01,Taraba,TRANSPORT_OKADA_NGN_PER_JOURNEY,788.77439,True
2025-05-01,Yobe,TRANSPORT_OKADA_NGN_PER_JOURNEY,800.77439,True
2025-05-01,Zamfara,TRANSPORT_OKADA_NGN_PER_JOURNEY,588.77439,True
2025-06-01,Abia,TRANSPORT_OKADA_NGN_PER_JOURNEY,675.967134284896,True
2025-06-01,Abuja,TRANSPORT_OKADA_NGN_PER_JOURNEY,769.957013333333,True
2025-06-01,Adamawa,TRANSPORT_OKADA_NGN_PER_JOURNEY,560.070133333333,True
2025-06-01,Akwa Ibom,TRANSPORT_OKADA_NGN_PER_JOURNEY,648.5369025,True
2025-06-01,Anambra,TRANSPORT_OKADA_NGN_PER_JOURNEY,530.58559638854,True
2025-06-01,Bauchi,TRANSPORT_OKADA_NGN_PER_JOURNEY,600.22410870055,True
2025-06-01,Bayelsa,TRANSPORT_OKADA_NGN_PER_JOURNEY,605.1236,True
2025-06-01,Benue,TRANSPORT_OKADA_NGN_PER_JOURNEY,710.61,True
2025-06-01,Borno,TRANSPORT_OKADA_NGN_PER_JOURNEY,650.0,True
